Accession,genome_count_A,genome_count_B,absent_count_A,absent_count_B,total_genomes_A,total_genomes_B,freq_A,freq_B,odds_ratio_A_vs_B,p_value,freq_difference_A_minus_B,absolute_freq_difference,freq_ratio,fdr_bh,significant_fdr,enriched_clade
VFG004600(gb|WP_000934424),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004615(gb|WP_000841404),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004620(gb|WP_000794589),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004621(gb|WP_000794654),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004622(gb|YP_501262),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004623(gb|WP_000794614),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004625(gb|WP_000794580),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004886(gb|WP_000673051),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004904,1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004906(gb|WP_000778477),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG004936(gb|WP_000673051),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005058(gb|WP_001034059),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005062(gb|WP_001045642),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005157(gb|WP_011529060),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005158(gb|WP_011285221),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005515(gb|WP_002994926),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005517(gb|WP_002991468),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005518(gb|WP_002994926),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005520(gb|WP_002994926),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005521(gb|WP_002981947),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005522(gb|WP_002991468),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005525(gb|WP_002981947),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005526(gb|WP_011285340),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005671(gb|WP_020833236),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005672(gb|WP_011054152),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005674,1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005675(gb|WP_002991212),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005677(gb|WP_041174247),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG005678(gb|WP_010921857),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG006137(gb|WP_173024112),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG006138(gb|WP_173024113),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG007830(gb|WP_011894255),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG007849(gb|NP_217449),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG007851(gb|WP_003899548),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG007852(gb|WP_003414837),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008351(gb|WP_011740948),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008870(gb|YP_005361486),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008874(gb|WP_015288408),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008875(gb|WP_015303644),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008876(gb|WP_015291057),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008877(gb|WP_015294040),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008881(gb|WP_003414837),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008884(gb|WP_009938592),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG008889(gb|WP_003414837),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG009584(gb|WP_003873185),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG009585(gb|WP_011724227),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG009701(gb|WP_010948769),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG009702(gb|WP_003872294),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG009862(gb|WP_071498255),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG011158(gb|WP_012415798),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG011257,1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG011258,1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG011259(gb|WP_003811905),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012252(gb|WP_001535784),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012270(gb|NP_418733),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012271(gb|WP_000044700),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012274(gb|WP_000044708),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012275(gb|WP_000044708),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012454(gb|WP_000820483),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012456(gb|WP_000820518),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012457(gb|WP_000820443),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012458(gb|YP_026164),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012459(gb|WP_000820423),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012460(gb|WP_000820396),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012520(gb|WP_012006523),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012535(gb|WP_001327263),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012536(gb|WP_001295637),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012537(gb|WP_001304269),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012538(gb|WP_001350678),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012548(gb|WP_000623031),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012549(gb|WP_000623043),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012550(gb|WP_000623043),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012597(gb|WP_000089593),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012600(gb|WP_000089598),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012601(gb|WP_000089584),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012602(gb|WP_000089584),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012961(gb|WP_000750138),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012962(gb|WP_000750143),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012985(gb|WP_000026832),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012986(gb|NP_706449),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012988(gb|WP_000026772),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012989(gb|WP_000026762),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG012990(gb|WP_000026810),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013003(gb|WP_005019349),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013004(gb|NP_706438),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013005(gb|WP_001506608),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013008(gb|WP_001370282),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013010(gb|NP_706439),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013012(gb|WP_001034936),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013064(gb|WP_000089574),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013848(gb|WP_003148777),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG013993(gb|WP_026006503),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014064(gb|WP_011266435),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014065(gb|WP_011167502),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014070(gb|WP_011336362),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014095(gb|WP_012074005),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014279(gb|WP_012076722),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014344(gb|WP_003152328),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014364(gb|WP_011534913),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014366(gb|WP_003222863),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014367(gb|WP_012019027),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014416(gb|WP_011534909),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014419(gb|WP_012019024),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014420(gb|WP_013983230),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014474(gb|WP_012076415),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014510(gb|WP_003243207),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014511(gb|WP_013983226),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014598(gb|WP_011534892),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014601(gb|WP_012019015),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014622(gb|WP_003254408),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014623(gb|WP_003254408),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014624(gb|WP_011534890),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014721(gb|WP_003153720),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014754(gb|WP_011535583),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014755(gb|WP_011059377),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014757(gb|WP_003243115),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014885(gb|WP_011167899),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014886(gb|WP_003251742),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG014933(gb|WP_012077034),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015043(gb|WP_003155939),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015449(gb|WP_011064256),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015498(gb|WP_012018669),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015677(gb|WP_012315528),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015685(gb|WP_012315524),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015712(gb|WP_012273494),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015717(gb|WP_011534890),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015737(gb|WP_012312817),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG015758(gb|WP_041166587),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG016034(gb|WP_011267346),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG016035(gb|WP_011168293),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG016119(gb|WP_011061772),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG016789(gb|WP_011179056),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG017108(gb|WP_000794607),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG017111(gb|WP_000934463),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG017220,1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG017224(gb|WP_000934419),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018103(gb|WP_000728958),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018105(gb|WP_000728955),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018110(gb|WP_000728940),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018113(gb|YP_498852),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018114(gb|WP_000728969),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018198(gb|NP_414827),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018201(gb|WP_000730985),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018202(gb|WP_000730982),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018203(gb|WP_000095070),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018204(gb|WP_000730982),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018205(gb|NP_414826),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018207(gb|WP_000716404),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
VFG018208(gb|WP_000716404),1,0,8739,2839,8740,2839,1.1441647597254005e-4,0,Inf,1,1.1441647597254005e-4,1.1441647597254005e-4,Inf,1,FALSE,Not_significant
