locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA2360,3,False,VFG051602,VFG051602(gb|WP_012075693.1),tssA,11496,98.94990531933206,11496,0,0.0,1830,610,0,0.3998602507500827,1.9013503390107654e-06,0.3998621521004217,366,0.6,366,blastp_best_hit_to_PAO1,98.361,100.0,0.0,705.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051602.nogap.dedup/VFG051602.nogap.dedup.nt_ali.fasta,"Selected VFG051601: genome_count=11496, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6000, gap_fraction=0.3991, ambiguous_fraction=0.0000, protein_length=366"
PA2360,4,False,VFG051604,VFG051604(gb|WP_003139323.1),tssA,11496,98.94990531933206,11496,0,0.0,1830,610,0,0.3998602507500827,1.9013503390107654e-06,0.3998621521004217,366,0.6,366,blastp_best_hit_to_PAO1,98.087,100.0,0.0,699.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051604.nogap.dedup/VFG051604.nogap.dedup.nt_ali.fasta,"Selected VFG051601: genome_count=11496, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6000, gap_fraction=0.3991, ambiguous_fraction=0.0000, protein_length=366"
PA2361,2,False,VFG041033,VFG041033(gb|NP_251051),tssM,11509,99.06180065415734,11509,0,0.0,5919,1973,0,0.35566929109931683,1.291804348421887e-06,0.35567058290366527,1272,0.644703497212367,1271,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041033.nogap.dedup/VFG041033.nogap.dedup.nt_ali.fasta,"Selected VFG051607: genome_count=11509, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6447, gap_fraction=0.3557, ambiguous_fraction=0.0000, protein_length=1271"
PA2361,3,False,VFG051606,VFG051606(gb|WP_012614151.1),tssM,11509,99.06180065415734,11509,0,0.0,5919,1973,0,0.35566929109931683,1.291804348421887e-06,0.35567058290366527,1272,0.644703497212367,1271,blastp_best_hit_to_PAO1,99.921,100.0,0.0,2517.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051606.nogap.dedup/VFG051606.nogap.dedup.nt_ali.fasta,"Selected VFG051607: genome_count=11509, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6447, gap_fraction=0.3557, ambiguous_fraction=0.0000, protein_length=1271"
PA2361,4,False,VFG051609,VFG051609(gb|WP_003139320.1),tssM,11509,99.06180065415734,11509,0,0.0,5967,1989,0,0.3608524877966185,1.2814127598976285e-06,0.3608537692093784,1272,0.6395173453996983,1271,blastp_best_hit_to_PAO1,97.797,100.0,0.0,2477.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051609.nogap.dedup/VFG051609.nogap.dedup.nt_ali.fasta,"Selected VFG051607: genome_count=11509, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6447, gap_fraction=0.3557, ambiguous_fraction=0.0000, protein_length=1271"
PA2363,2,False,VFG051616,VFG051616(gb|WP_003122697.1),tssK,11505,99.02737132036496,11505,0,0.0,1884,628,0,0.2937703629272236,1.7992730936701572e-06,0.29377216220031727,444,0.7070063694267515,443,blastp_best_hit_to_PAO1,100.0,100.0,0.0,864.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051616.nogap.dedup/VFG051616.nogap.dedup.nt_ali.fasta,"Selected VFG041035: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7070, gap_fraction=0.2938, ambiguous_fraction=0.0000, protein_length=443"
PA2363,3,False,VFG051617,VFG051617(gb|WP_041025349.1),tssK,11505,99.02737132036496,11505,0,0.0,1884,628,0,0.2937703629272236,1.7992730936701572e-06,0.29377216220031727,444,0.7070063694267515,443,blastp_best_hit_to_PAO1,99.549,100.0,0.0,860.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051617.nogap.dedup/VFG051617.nogap.dedup.nt_ali.fasta,"Selected VFG041035: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7070, gap_fraction=0.2938, ambiguous_fraction=0.0000, protein_length=443"
PA2363,4,False,VFG051619,VFG051619(gb|WP_003139318.1),tssK,11505,99.02737132036496,11505,0,0.0,1884,628,0,0.2937711933609591,1.7992730936701572e-06,0.29377299263405277,444,0.7070063694267515,443,blastp_best_hit_to_PAO1,98.646,100.0,0.0,857.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051619.nogap.dedup/VFG051619.nogap.dedup.nt_ali.fasta,"Selected VFG041035: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7070, gap_fraction=0.2938, ambiguous_fraction=0.0000, protein_length=443"
PA2366,2,False,VFG051626,VFG051626(gb|WP_003089494.1),tssC,11507,99.04458598726114,11507,0,0.0,2193,731,0,0.323002937485147,1.1492043285692474e-06,0.3230040866894756,495,0.6771545827633378,494,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1024.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051626.nogap.dedup/VFG051626.nogap.dedup.nt_ali.fasta,"Selected VFG041038: genome_count=11507, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6772, gap_fraction=0.3230, ambiguous_fraction=0.0000, protein_length=494"
PA2366,3,False,VFG051629,VFG051629(gb|WP_003139317.1),tssC,11507,99.04458598726114,11507,0,0.0,2193,731,0,0.323002937485147,1.1492043285692474e-06,0.3230040866894756,495,0.6771545827633378,494,blastp_best_hit_to_PAO1,99.798,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051629.nogap.dedup/VFG051629.nogap.dedup.nt_ali.fasta,"Selected VFG041038: genome_count=11507, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6772, gap_fraction=0.3230, ambiguous_fraction=0.0000, protein_length=494"
PA2366,4,False,VFG051627,VFG051627(gb|WP_003089494.1),tssC,11507,99.04458598726114,11507,0,0.0,2193,731,0,0.3230030563683534,1.1492043285692474e-06,0.323004205572682,495,0.6771545827633378,494,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1024.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051627.nogap.dedup/VFG051627.nogap.dedup.nt_ali.fasta,"Selected VFG041038: genome_count=11507, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6772, gap_fraction=0.3230, ambiguous_fraction=0.0000, protein_length=494"
PA2369,2,False,VFG051641,VFG051641(gb|WP_012614149.1),tssF,11492,98.91547598553969,11492,0,0.0,2901,967,0,0.38204896639575897,1.2898081281428574e-06,0.3820502562038871,598,0.6184074457083765,597,blastp_best_hit_to_PAO1,99.497,100.0,0.0,1185.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051641.nogap.dedup/VFG051641.nogap.dedup.nt_ali.fasta,"Selected VFG041041: genome_count=11492, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3814, ambiguous_fraction=0.0000, protein_length=597"
PA2369,3,False,VFG051642,VFG051642(gb|WP_012075687.1),tssF,11492,98.91547598553969,11492,0,0.0,2901,967,0,0.38204896639575897,1.2898081281428574e-06,0.3820502562038871,598,0.6184074457083765,597,blastp_best_hit_to_PAO1,99.497,100.0,0.0,1187.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051642.nogap.dedup/VFG051642.nogap.dedup.nt_ali.fasta,"Selected VFG041041: genome_count=11492, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3814, ambiguous_fraction=0.0000, protein_length=597"
PA2369,4,False,VFG051644,VFG051644(gb|WP_003089497.1),tssF,11492,98.91547598553969,11492,0,0.0,2901,967,0,0.38204896639575897,1.2898081281428574e-06,0.3820502562038871,598,0.6184074457083765,597,blastp_best_hit_to_PAO1,99.832,100.0,0.0,1191.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051644.nogap.dedup/VFG051644.nogap.dedup.nt_ali.fasta,"Selected VFG041041: genome_count=11492, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3814, ambiguous_fraction=0.0000, protein_length=597"
PA2370,2,False,VFG051646,VFG051646(gb|WP_003114517.1),tssG,11350,97.6932346359098,11350,0,0.0,1332,444,0,0.23783446442036751,2.579672183196412e-06,0.23783704409255071,339,0.7635135135135135,338,blastp_best_hit_to_PAO1,100.0,100.0,0.0,648.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051646.nogap.dedup/VFG051646.nogap.dedup.nt_ali.fasta,"Selected VFG041042: genome_count=11364, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7635, gap_fraction=0.2378, ambiguous_fraction=0.0000, protein_length=338"
PA2370,3,False,VFG051649,VFG051649(gb|WP_003139313.1),tssG,11321,97.44362196591496,11321,0,0.0,1293,431,0,0.21484926991315034,2.6642887547954636e-06,0.21485193420190513,339,0.7865429234338747,338,blastp_best_hit_to_PAO1,99.704,100.0,0.0,647.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051649.nogap.dedup/VFG051649.nogap.dedup.nt_ali.fasta,"Selected VFG041042: genome_count=11364, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7635, gap_fraction=0.2378, ambiguous_fraction=0.0000, protein_length=338"
PA2370,4,False,VFG051647,VFG051647(gb|WP_012075686.1),tssG,11265,96.96161129282147,11265,0,0.0,1293,431,0,0.21485619071452036,2.677533332715441e-06,0.21485886824785308,339,0.7865429234338747,338,blastp_best_hit_to_PAO1,99.704,100.0,0.0,645.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051647.nogap.dedup/VFG051647.nogap.dedup.nt_ali.fasta,"Selected VFG041042: genome_count=11364, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7635, gap_fraction=0.2378, ambiguous_fraction=0.0000, protein_length=338"
PA2371,2,False,VFG051651,VFG051651(gb|WP_012614148.1),tssH,11521,99.16508865553452,11521,0,0.0,4209,1403,0,0.3962698380341504,1.3816743662017374e-06,0.3962712197085166,846,0.6029935851746258,849,blastp_best_hit_to_PAO1,99.411,100.0,0.0,1678.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051651.nogap.dedup/VFG051651.nogap.dedup.nt_ali.fasta,"Selected VFG041043: genome_count=11521, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6043, gap_fraction=0.3946, ambiguous_fraction=0.0000, protein_length=849"
PA2371,3,False,VFG051654,VFG051654(gb|WP_003139311.1),tssH,11521,99.16508865553452,11521,0,0.0,4209,1403,0,0.3962698380341504,1.3816743662017374e-06,0.3962712197085166,846,0.6029935851746258,849,blastp_best_hit_to_PAO1,99.647,100.0,0.0,1684.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051654.nogap.dedup/VFG051654.nogap.dedup.nt_ali.fasta,"Selected VFG041043: genome_count=11521, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6043, gap_fraction=0.3946, ambiguous_fraction=0.0000, protein_length=849"
PA2371,4,False,VFG051652,VFG051652(gb|WP_012075685.1),tssH,11395,98.0805646410742,11395,0,0.0,3891,1297,0,0.3470116849123251,1.330688646034452e-06,0.34701301560097114,846,0.6522744795682344,849,blastp_best_hit_to_PAO1,96.82,100.0,0.0,1634.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051652.nogap.dedup/VFG051652.nogap.dedup.nt_ali.fasta,"Selected VFG041043: genome_count=11521, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6043, gap_fraction=0.3946, ambiguous_fraction=0.0000, protein_length=849"
PA2385,2,False,VFG015952,VFG015952(gb|WP_003139299),pvdQ,11485,98.855224651403,11485,0,0.0,3387,1129,0,0.3243908467662793,1.4395999762980146e-06,0.32439228636625556,763,0.6758193091231178,762,blastp_best_hit_to_PAO1,99.869,100.0,0.0,1550.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015952.nogap.dedup/VFG015952.nogap.dedup.nt_ali.fasta,"Selected VFG015950: genome_count=11485, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6758, gap_fraction=0.3244, ambiguous_fraction=0.0000, protein_length=762"
PA2385,3,False,VFG020051,VFG020051(gb|WP_003103624),pvdQ,11485,98.855224651403,11485,0,0.0,3387,1129,0,0.3243908467662793,1.4395999762980146e-06,0.32439228636625556,763,0.6758193091231178,762,blastp_best_hit_to_PAO1,99.738,100.0,0.0,1545.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020051.nogap.dedup/VFG020051.nogap.dedup.nt_ali.fasta,"Selected VFG015950: genome_count=11485, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6758, gap_fraction=0.3244, ambiguous_fraction=0.0000, protein_length=762"
PA2413,2,False,VFG016046,VFG016046(gb|NP_251103),pvdH,11503,99.01015665346875,11503,0,0.0,2382,794,0,0.4082192116786531,1.4963423917522192e-06,0.4082207080210449,470,0.5919395465994962,469,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016046.nogap.dedup/VFG016046.nogap.dedup.nt_ali.fasta,"Selected VFG016048: genome_count=11526, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5919, gap_fraction=0.4082, ambiguous_fraction=0.0000, protein_length=469"
PA2413,3,False,VFG020072,VFG020072(gb|WP_012614127),pvdH,11503,99.01015665346875,11503,0,0.0,2382,794,0,0.4082192116786531,1.4963423917522192e-06,0.4082207080210449,470,0.5919395465994962,469,blastp_best_hit_to_PAO1,99.574,100.0,0.0,932.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020072.nogap.dedup/VFG020072.nogap.dedup.nt_ali.fasta,"Selected VFG016048: genome_count=11526, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5919, gap_fraction=0.4082, ambiguous_fraction=0.0000, protein_length=469"
PA2424,2,False,VFG020074,VFG020074(gb|WP_012614121),pvdL,11616,99.9827853331038,11616,0,0.0,25605,8535,0,0.49567175792111884,1.4490917590454258e-06,0.49567320701287787,4343,0.5088459285295841,4342,blastp_best_hit_to_PAO1,99.493,100.0,0.0,8670.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020074.nogap.dedup/VFG020074.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2424,3,False,VFG016058,VFG016058(gb|NP_251114),pvdL,11616,99.9827853331038,11616,0,0.0,26121,8707,0,0.5056338453180858,1.4204660805619282e-06,0.5056352657841663,4343,0.49879407373377743,4342,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016058.nogap.dedup/VFG016058.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2424,4,False,VFG016059,VFG016059(gb|WP_012075639),pvdL,11560,99.50077466001032,11560,0,0.0,26001,8667,0,0.5009533337086184,1.4339347342110477e-06,0.5009547676433526,4343,0.501096111688012,4342,blastp_best_hit_to_PAO1,97.72,100.0,0.0,8514.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016059.nogap.dedup/VFG016059.nogap.dedup.nt_ali.fasta,"Selected VFG016060: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5094, gap_fraction=0.4951, ambiguous_fraction=0.0000, protein_length=4342"
PA2684,2,False,VFG051833,VFG051833(gb|WP_003138894.1),tse5/rhsP1,11570,99.58684799449132,11570,0,0.0,6828,2276,0,0.4219229857837903,1.151899317417376e-06,0.4219241376831077,1318,0.5790861159929701,1317,blastp_best_hit_to_PAO1,99.772,100.0,0.0,2637.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051833.nogap.dedup/VFG051833.nogap.dedup.nt_ali.fasta,"Selected VFG051484: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5822, gap_fraction=0.4189, ambiguous_fraction=0.0000, protein_length=1317"
PA2684,3,False,VFG051830,VFG051830(gb|WP_012613984.1),tse5/rhsP1,11570,99.58684799449132,11570,0,0.0,6840,2280,0,0.42295258457292756,1.149878441421907e-06,0.42295373445136897,1318,0.5780701754385965,1317,blastp_best_hit_to_PAO1,99.62,100.0,0.0,2632.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051830.nogap.dedup/VFG051830.nogap.dedup.nt_ali.fasta,"Selected VFG051484: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5822, gap_fraction=0.4189, ambiguous_fraction=0.0000, protein_length=1317"
PA3115,2,False,VFG013973,VFG013973(gb|WP_003138501),fimV,11519,99.14787398863832,11519,0,0.0,4908,1636,0,0.4379282681891999,6.19082762733595e-07,0.4379288872719626,920,0.5623471882640587,924,blastp_best_hit_to_PAO1,98.593,100.0,0.0,1768.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013973.nogap.dedup/VFG013973.nogap.dedup.nt_ali.fasta,"Selected VFG001230: genome_count=11519, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5693, gap_fraction=0.4310, ambiguous_fraction=0.0000, protein_length=919"
PA3115,3,False,VFG019758,VFG019758(gb|WP_012613878),fimV,11519,99.14787398863832,11519,0,0.0,4911,1637,0,0.4382721002292937,6.187045814490906e-07,0.43827271893387515,920,0.5620036652412951,919,blastp_best_hit_to_PAO1,99.238,100.0,0.0,1770.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019758.nogap.dedup/VFG019758.nogap.dedup.nt_ali.fasta,"Selected VFG001230: genome_count=11519, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5693, gap_fraction=0.4310, ambiguous_fraction=0.0000, protein_length=919"
PA3141,2,False,VFG014117,VFG014117(gb|NP_251831),wbpM,11307,97.3231192976416,11307,0,0.0,3399,1133,0,0.41986698599021405,6.504912392750582e-07,0.4198676364814533,515,0.45454545454545453,665,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014117.nogap.dedup/VFG014117.nogap.dedup.nt_ali.fasta,"Selected VFG019790: genome_count=11315, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6011, gap_fraction=0.3842, ambiguous_fraction=0.0000, protein_length=665"
PA3141,3,False,VFG014147,VFG014147(gb|WP_003138484),PA14_RS09500,11307,97.3231192976416,11307,0,0.0,3516,1172,0,0.4511435575111132,6.03691391753153e-07,0.45114416120250495,448,0.3822525597269625,665,blastp_best_hit_to_PAO1,98.346,100.0,0.0,1335.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014147.nogap.dedup/VFG014147.nogap.dedup.nt_ali.fasta,"Selected VFG019790: genome_count=11315, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6011, gap_fraction=0.3842, ambiguous_fraction=0.0000, protein_length=665"
PA3319,2,False,VFG015853,VFG015853(gb|WP_012074913),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,98.121,100.0,0.0,1410.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015853.nogap.dedup/VFG015853.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3319,3,False,VFG015854,VFG015854(gb|WP_003138281),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,99.711,100.0,0.0,1430.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015854.nogap.dedup/VFG015854.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3319,4,False,VFG020045,VFG020045(gb|WP_012613840),plcN,11617,99.9913926665519,11617,0,0.0,2727,909,0,0.23769213454013044,5.366236316610342e-07,0.2376926711637621,693,0.7623762376237624,692,blastp_best_hit_to_PAO1,99.711,100.0,0.0,1428.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020045.nogap.dedup/VFG020045.nogap.dedup.nt_ali.fasta,"Selected VFG015852: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7624, gap_fraction=0.2377, ambiguous_fraction=0.0000, protein_length=692"
PA3478,2,False,VFG015044,VFG015044(gb|WP_003092007),rhlB,11505,99.02737132036496,11505,0,0.0,1701,567,0,0.24788394279919704,7.664791092286385e-07,0.24788470927830628,427,0.7530864197530864,426,blastp_best_hit_to_PAO1,100.0,100.0,0.0,865.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015044.nogap.dedup/VFG015044.nogap.dedup.nt_ali.fasta,"Selected VFG000155: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7531, gap_fraction=0.2479, ambiguous_fraction=0.0000, protein_length=426"
PA3478,3,False,VFG019932,VFG019932(gb|WP_012613761),rhlB,11505,99.02737132036496,11505,0,0.0,1701,567,0,0.24788501586994996,7.664791092286385e-07,0.2478857823490592,427,0.7530864197530864,426,blastp_best_hit_to_PAO1,99.765,100.0,0.0,863.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019932.nogap.dedup/VFG019932.nogap.dedup.nt_ali.fasta,"Selected VFG000155: genome_count=11505, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7531, gap_fraction=0.2479, ambiguous_fraction=0.0000, protein_length=426"
PA3484,2,False,VFG051818,VFG051818(gb|WP_003092026.1),tse3,11617,99.9913926665519,11617,1,8.608074373762589e-05,1563,521,0,0.21522515566818567,4.956664706581145e-07,0.21522565133465632,409,0.7850287907869482,408,blastp_best_hit_to_PAO1,100.0,100.0,0.0,821.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051818.nogap.dedup/VFG051818.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3484,3,False,VFG051821,VFG051821(gb|WP_003138171.1),tse3,11617,99.9913926665519,11617,1,8.608074373762589e-05,1563,521,0,0.21522515566818567,4.956664706581145e-07,0.21522565133465632,409,0.7850287907869482,408,blastp_best_hit_to_PAO1,99.755,100.0,0.0,818.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051821.nogap.dedup/VFG051821.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3484,4,False,VFG051819,VFG051819(gb|WP_012074797.1),tse3,11616,99.9827853331038,11616,0,0.0,1545,515,0,0.2060835071812565,5.014843938056647e-07,0.20608400866565033,409,0.7941747572815534,408,blastp_best_hit_to_PAO1,96.324,100.0,0.0,798.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051819.nogap.dedup/VFG051819.nogap.dedup.nt_ali.fasta,"Selected VFG041047: genome_count=11617, usable_sequences=1, usable_sequence_fraction=0.0001, usable_codon_fraction=0.7850, gap_fraction=0.2152, ambiguous_fraction=0.0000, protein_length=408"
PA3540,2,False,VFG014748,VFG014748(gb|WP_003110461),algD,11617,99.9913926665519,11617,0,0.0,1956,652,0,0.33373042257195534,1.3642653659848685e-06,0.33373178683732135,437,0.6702453987730062,436,blastp_best_hit_to_PAO1,100.0,100.0,0.0,894.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014748.nogap.dedup/VFG014748.nogap.dedup.nt_ali.fasta,"Selected VFG000122: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6702, gap_fraction=0.3337, ambiguous_fraction=0.0000, protein_length=436"
PA3540,3,False,VFG014747,VFG014747(gb|WP_003154318),algD,11616,99.9827853331038,11616,0,0.0,1956,652,0,0.3352326862461762,3.080864416614556e-07,0.33523299433261783,436,0.6687116564417178,436,blastp_best_hit_to_PAO1,99.771,100.0,0.0,893.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014747.nogap.dedup/VFG014747.nogap.dedup.nt_ali.fasta,"Selected VFG000122: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6702, gap_fraction=0.3337, ambiguous_fraction=0.0000, protein_length=436"
